gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000276966.3,0.8506405973496514,1.5759062932855323,2.6757913506531756,0.008907502547881056,0.7321300222509723,-2.602724679112241,H4C5,8367
ENSG00000100427.16,-0.9557960146733663,1.9280180854386884,-2.6736328827843083,0.008960562246565747,0.732573626221891,-2.632179468974327,MLC1,23209
ENSG00000078699.22,0.44836137466576087,3.9831190760525788,2.668143197042653,0.009096806564276146,0.7397773380578008,-2.790054619529163,CBFA2T2,9139
ENSG00000232855.8,-0.47391885209973594,3.804642153206696,-2.6655245308054876,0.009162457685470691,0.7411946032930764,-2.741076216980821,NA,NA
ENSG00000088727.14,-0.9226401299817281,2.090896998532575,-2.6627304337128717,0.009232981086443095,0.7429891062755517,-2.653852997427896,KIF9,64147
ENSG00000149922.12,1.5225175816175336,-0.19083890891649527,2.65836645367264,0.00934411485554734,0.7480158610925136,-2.918556005308816,TBX6,6911
ENSG00000130844.19,0.4480272161937693,3.975831812937526,2.655716049802695,0.009412201608385523,0.7495623767921529,-2.7943440986082684,ZNF331,55422
ENSG00000198157.11,-0.5206153594823117,4.4882014308937634,-2.6458110899712697,0.009670655234633188,0.7629002836809028,-2.817786796893779,HMGN5,79366
ENSG00000010818.11,0.308371833626226,6.269583160947468,2.645496964933364,0.0096789561039542,0.7629002836809028,-3.18363622736929,HIVEP2,3097
ENSG00000164674.17,0.47834143969914145,5.842800415457931,2.6893176245703567,0.00973229891008718,0.7631909910614284,-3.100858631184997,SYTL3,94120
ENSG00000229153.8,0.5375638298490539,3.4949439782795135,2.6393827053265,0.009841819715481957,0.7654018483365407,-2.7728241198020136,EPHA1-AS1,285965
ENSG00000102678.7,-1.466534246301992,0.8374219849630725,-2.638126082982392,0.00987559813470871,0.7654018483365407,-2.990835992555678,FGF9,2254
ENSG00000130812.11,1.676800495388854,-0.9274291734532406,2.6368544379271244,0.009909887301169264,0.7654018483365407,-3.072867990049213,ANGPTL6,83854
ENSG00000243926.4,-0.6537344862395593,2.660391448596811,-2.6330625561161334,0.010012774671974665,0.769061923235428,-2.7004629837576872,NA,NA
ENSG00000274220.1,1.3823715511493315,-0.42881853654783597,2.631430751436907,0.010057348508153612,0.769061923235428,-2.9450076319057916,NA,NA
ENSG00000128596.17,1.3230230907138134,-0.267570790300901,2.6249939004207676,0.010234933789974284,0.7758954849817445,-2.9949221071563827,CCDC136,64753
ENSG00000105220.17,0.40065483519690837,9.251793341509643,2.67570915350542,0.010272969245621285,0.7758954849817445,-3.4406741415410855,GPI,2821
ENSG00000298671.1,1.6896815586607354,-1.461682527600689,2.6227266608994193,0.010298157380369283,0.7758954849817445,-3.2251890984123905,NA,NA
ENSG00000291338.1,0.8356952722313626,2.3727832858671394,2.6423420073626898,0.010369023203391694,0.7774238372494162,-2.7348079419402747,NA,NA
ENSG00000084207.18,0.2264211610205482,8.639317557558549,2.609957406616007,0.010660886648920277,0.7937675167296696,-3.4855507772083025,GSTP1,2950
ENSG00000167766.22,0.42921914945274775,4.003877534652874,2.6075167320100294,0.0107315192211703,0.7937675167296696,-2.9344206335706717,ZNF83,55769
ENSG00000108861.9,0.49309188086591726,3.687336214088237,2.607157820158821,0.010741941670772366,0.7937675167296696,-2.8585513990021174,DUSP3,1845
ENSG00000292986.2,1.232637506316926,0.3758523230910737,2.604338690079835,0.010824125336651542,0.7960134278676277,-2.866806793010693,NA,NA
ENSG00000210176.1,0.9656081849301472,3.1232580521404487,2.63488101425638,0.011308066368120737,0.8138159795184383,-2.8137460195567976,NA,NA
ENSG00000166902.5,-0.27907595576763367,6.500138138856935,-2.584564804071581,0.011416737158886178,0.8138159795184383,-3.3212708539094784,MRPL16,54948
ENSG00000273489.1,0.5820729925969168,2.9692675595431726,2.584362719450568,0.01142294190031705,0.8138159795184383,-2.8364409444393686,NA,NA
ENSG00000128683.14,1.5749237699987644,0.4095020151785247,2.582174459929811,0.011490324782873814,0.8138159795184383,-3.0941151752724023,GAD1,2571
ENSG00000105514.8,0.7065468196886204,2.375358093936677,2.582106942248551,0.011492409544241848,0.8138159795184383,-2.802123655613808,RAB3D,9545
ENSG00000278705.4,1.146351543446491,1.6264773485535255,2.6024220392048973,0.011498881696322074,0.8138159795184383,-2.7968452259002072,H4C2,8366
ENSG00000137331.12,-0.5864587578180274,5.825851592010105,-2.630242816606777,0.011529446899907276,0.8138159795184383,-3.177591427686651,IER3,8870
ENSG00000236609.4,-1.7071289955974442,0.09931469625663211,-2.5807561928620495,0.011534188809634222,0.8138159795184383,-3.2785610428542142,ZNF853,54753
ENSG00000172322.14,-1.4950975251788252,0.5707180600902063,-2.580480335767714,0.01154273803090563,0.8138159795184383,-3.0419579430303827,CLEC12A,160364
ENSG00000295245.1,0.8644084349932406,1.0664879096877613,2.5726322566011657,0.011788370543147474,0.8149894550227818,-2.8379230339315202,NA,NA
ENSG00000136068.16,0.30470778258726305,5.605021502118528,2.5720552913225414,0.011806613419652442,0.8149894550227818,-3.2681422713433195,FLNB,2317
ENSG00000188229.6,-0.2582491841332262,7.396290090492918,-2.570067769380967,0.01186965137595627,0.8149894550227818,-3.460323709257478,TUBB4B,10383
ENSG00000211791.2,-1.3617313922323253,0.4679303489344747,-2.567576142980404,0.011949106747179921,0.8149894550227818,-3.093958794055534,TRAV13-2,28670
ENSG00000147324.11,0.21804738752615904,8.415109286264238,2.567122909789471,0.011963611339604078,0.8149894550227818,-3.5673677688609415,MFHAS1,9258
ENSG00000117000.9,0.27251615376509886,6.949123092682813,2.5648779305474947,0.012035690652059101,0.8149894550227818,-3.450172477916464,RLF,6018
ENSG00000169221.14,-1.1240148652722783,1.678754523423502,-2.5616239594038333,0.012140860766030093,0.8149894550227818,-2.922239840090069,TBC1D10B,26000
ENSG00000229122.1,0.9076711723847095,1.0009545052728686,2.561456623691957,0.012146291477766332,0.8149894550227818,-2.8762253364066868,NA,NA
ENSG00000154217.16,0.3313925602255283,4.609676521840542,2.560255542118857,0.012185335681832447,0.8149894550227818,-3.140973868931074,PITPNC1,26207
ENSG00000104964.15,0.20491263558187178,9.360816049176618,2.558173592921346,0.012253282818467805,0.8149894550227818,-3.652308654979247,TLE5,166
ENSG00000237436.2,1.6257135313506343,-0.5859797959393039,2.5577291177688055,0.012267833005384938,0.8149894550227818,-3.214329904287592,NA,NA
ENSG00000248527.1,-0.35981057097422386,6.280150211994363,-2.5768148265696187,0.012295182145480067,0.8149894550227818,-3.3783859111329826,MTATP6P1,106480796
ENSG00000135077.10,-0.3961397435927143,4.799876188942941,-2.556345710828652,0.012313219451289548,0.8149894550227818,-3.1155956857323392,HAVCR2,84868
ENSG00000288899.1,0.3838416409447021,5.43054595704862,2.5597309707502425,0.012360527648682028,0.8149894550227818,-3.257626024020902,NA,NA
ENSG00000163931.17,0.29416170990669954,8.729940040612147,2.581361387136319,0.012374856632388577,0.8149894550227818,-3.5957890220038715,TKT,7086
ENSG00000276564.1,1.0072545082465467,0.8042683092453611,2.5522092658447395,0.0124498308492469,0.8149894550227818,-2.9323393795970816,NA,NA
ENSG00000228203.9,-0.8570048924405249,2.3377156387984135,-2.5491284782095467,0.012552463386854845,0.8149894550227818,-2.867862526269098,GRASLND,386597
ENSG00000005810.20,0.25136335843597557,7.011977163687589,2.548186415385994,0.012583998806742118,0.8149894550227818,-3.4888321113366962,MYCBP2,23077
ENSG00000151553.16,0.3542212519845185,4.3342930851890955,2.5472468954928003,0.012615520148421112,0.8149894550227818,-3.122893020445866,FHIP2A,57700
ENSG00000233836.8,1.1242089202941674,0.89367589186837,2.547388454611965,0.012673435596336229,0.8149894550227818,-2.906141458681789,NA,NA
ENSG00000145491.13,-1.1042174057767147,1.2052564578309513,-2.544372849415427,0.012712387699040626,0.8149894550227818,-2.9457245592679184,ROPN1L,83853
ENSG00000271869.3,0.4654397691666601,4.128688409159654,2.5431607000587673,0.012771223288138749,0.8149894550227818,-3.118675516950758,NA,NA
ENSG00000141295.14,0.36581677724876815,4.8637911515752235,2.5416412900756056,0.012805073014201928,0.8149894550227818,-3.2336416712492255,SCRN2,90507
ENSG00000227533.8,0.9009121283483406,1.872439251456989,2.5393892465142858,0.012881944765756112,0.8149894550227818,-2.884483094426359,SLC2A1-DT,440584
ENSG00000171522.6,-0.290124296579755,5.912017936418581,-2.539300013814941,0.012884999191316587,0.8149894550227818,-3.3779745509450305,PTGER4,5734
ENSG00000161298.19,0.7175901175265893,2.3578454087893186,2.5354646203420463,0.013016901977272304,0.8172287884613149,-2.898140329225824,ZNF382,84911
ENSG00000203668.3,-0.48569235034119584,3.9244175440121816,-2.53517984767646,0.01302674386291621,0.8172287884613149,-3.029686039269833,CHML,1122
ENSG00000136167.15,-0.21915934305209284,9.123511212113021,-2.5333592725408827,0.013089822230125208,0.8178478360854652,-3.688814166685335,LCP1,3936
ENSG00000237298.12,0.752756178461808,1.702847837022036,2.5284468460448593,0.013261398765728532,0.8252133563937146,-2.9079138588600046,TTN-AS1,100506866
ENSG00000310537.1,1.8942156813847029,0.2811676899051723,2.5522537916437815,0.01338176517225097,0.8293456882963606,-3.131100808091988,NA,NA
ENSG00000179630.11,-1.0390148299317508,0.8791168317993434,-2.5196799714020384,0.013572631832783589,0.8353646658908042,-2.9842019972337277,LACC1,144811
ENSG00000096996.16,-0.3439139931325368,5.500477047968861,-2.5188608226976337,0.013602045199399185,0.8353646658908042,-3.365227663173556,IL12RB1,3594
ENSG00000123416.15,-0.29613449790206303,11.022216234754456,-2.559356617768047,0.01364193436165204,0.8353646658908042,-3.7956169227474823,TUBA1B,10376
ENSG00000248098.12,0.3442987416350851,5.7035722035574015,2.516861290495847,0.013738707764778889,0.8379521362882997,-3.4058777700725553,BCKDHA,593
ENSG00000203326.12,0.39862860331965955,4.313100945716069,2.5085364702908106,0.013977705591925405,0.8405607923211807,-3.214398091435612,ZNF525,170958
ENSG00000197050.11,0.35114817862872183,4.808132989271802,2.5084966068213737,0.013979173938040197,0.8405607923211807,-3.2975392344284993,ZNF420,147923
ENSG00000115415.21,-0.28620787967353856,8.690659653613602,-2.52996051739241,0.014068842024052362,0.8405607923211807,-3.70690269471623,STAT1,6772
ENSG00000154822.18,-0.2795474382868255,5.865546200971908,-2.50589069913359,0.01407546191873946,0.8405607923211807,-3.440588002995078,PLCL2,23228
ENSG00000214022.12,0.523599875857184,3.51302894595697,2.504675903759769,0.014120551614444919,0.8405607923211807,-3.043628844185035,REPIN1,29803
ENSG00000289516.2,1.7086748103866025,-1.6423659773704564,2.5023009756792947,0.014209076793347333,0.8405607923211807,-3.343171856970115,NA,NA
ENSG00000200463.1,1.0192331867600188,4.381764566948124,2.548050507857145,0.01422544146470337,0.8405607923211807,-3.2398569258727505,SNORD118,727676
ENSG00000103253.19,0.602244689453888,3.462929172320769,2.503810710396982,0.014263829760512974,0.8405607923211807,-3.0666448651184823,HAGHL,84264
ENSG00000280434.1,-1.6545544681758593,0.41204201439754046,-2.5104010024286056,0.014276966489122278,0.8405607923211807,-3.169329331605903,NA,NA
ENSG00000163635.20,0.2589784769756305,6.3245395090053504,2.4991217362567357,0.014328362237355195,0.8405607923211807,-3.544148516669027,ATXN7,6314
ENSG00000162894.12,0.289763315451812,5.635053154161615,2.4962952252035153,0.014435167004907499,0.8418875217441423,-3.4792057917060686,FCMR,9214
ENSG00000167625.12,0.3837460054855484,4.326826621291799,2.495626838522595,0.01446052737413491,0.8418875217441423,-3.213524496675528,ZNF526,116115
ENSG00000298816.1,-2.0177705299821773,-0.8252120043034105,-2.491119613371954,0.014632589511956917,0.8437111076121511,-3.481924699121609,NA,NA
ENSG00000178947.9,-0.9751291318638493,1.858934716466391,-2.4902130466898043,0.01466741842946866,0.8437111076121511,-3.018830256004115,SMIM10L2A,399668
ENSG00000279926.1,1.8094022329663602,-1.286150861261238,2.4885421596396724,0.014731806194710139,0.8437111076121511,-3.416249475431186,NA,NA
ENSG00000102575.14,0.5336214536824482,3.2348875829620565,2.486392990079401,0.014814997179100009,0.8437111076121511,-3.1182486875033404,ACP5,54
ENSG00000210077.1,0.7082030040434049,6.562268638163201,2.5316300697739,0.014821713168668734,0.8437111076121511,-3.5770043110286025,NA,NA
ENSG00000197635.11,0.2609749099366354,6.74831360869995,2.4852463466547348,0.01485955401257329,0.8437111076121511,-3.6219649294819614,DPP4,1803
ENSG00000259075.6,-0.33872648689546825,4.874760670728031,-2.4848212413846467,0.014876103458873972,0.8437111076121511,-3.309594250937146,POC1B-GALNT4,100528030
ENSG00000235100.7,-1.2866989385105978,0.5999911287207139,-2.4811218849096894,0.01502081912673621,0.8452718254540265,-3.1472126078663862,NA,NA
ENSG00000138495.7,-0.2439031439982866,7.826578178877761,-2.48094663497664,0.015027705945474342,0.8452718254540265,-3.7047509126679086,COX17,10063
ENSG00000121858.11,-0.32151579503844374,6.153813998081956,-2.4798553681842166,0.015089959323047152,0.8452718254540265,-3.5221082381756976,TNFSF10,8743
ENSG00000260007.3,-2.3511328480058227,-2.2238537876472595,-2.479259264039685,0.015123601301226888,0.8452718254540265,-3.613509574658277,NA,NA
ENSG00000155085.16,0.46860897212068187,3.434650858623716,2.474778968869981,0.015271886553837166,0.8504670156973814,-3.1374313368760887,AK9,221264
ENSG00000234145.1,1.501201656940948,-0.33126696851717485,2.473336553339264,0.015329502647142055,0.8505937028396151,-3.26196812679588,NAP1L4P3,730174
ENSG00000172765.19,0.4786066733637888,3.427550877310324,2.4707779237221246,0.01543218404860783,0.851090939235769,-3.1389628718820486,TMCC1,23023
ENSG00000232472.1,0.9836522297794444,0.5229601248690392,2.468892406480349,0.015508246164118085,0.851090939235769,-3.093664283075717,EEF1B2P3,644820
ENSG00000209082.1,0.6171689339286228,8.877974073645246,2.5128673745203858,0.01553081575013809,0.851090939235769,-3.805190456647057,NA,NA
ENSG00000137500.10,-0.3253635875034826,5.5330639739989635,-2.4667423756891074,0.015595388199419857,0.851090939235769,-3.482390705198712,CCDC90B,60492
ENSG00000158006.14,0.40018369656434816,3.869646444090125,2.4662518332007717,0.015615331481098688,0.851090939235769,-3.2510411710525142,PAFAH2,5051
ENSG00000285589.1,0.3567212598008309,4.853141219639202,2.464392301546524,0.015691139217510978,0.8522007412478577,-3.4041736218596492,NA,NA
ENSG00000185862.7,0.2289100737882226,7.318665007566373,2.46166608347929,0.015802874653075092,0.8526436633456098,-3.744415073171085,EVI2B,2124
ENSG00000163297.18,-0.29612064073616384,5.774815669644175,-2.4600076814857865,0.015871192833976724,0.8526436633456098,-3.5381623153459913,ANTXR2,118429
ENSG00000260093.2,1.5080154539527144,-0.06412220863536532,2.4588178113091965,0.015920372424242768,0.8526436633456098,-3.2464504662038576,NA,NA
ENSG00000120784.17,0.4742809395864871,3.3232258510067822,2.4575723929452606,0.01597199389132029,0.8526436633456098,-3.1654995551924476,ZFP30,22835
ENSG00000064115.11,-0.24281718541705288,6.910401809491934,-2.457459822315974,0.015976667211680912,0.8526436633456098,-3.685897880713563,TM7SF3,51768
ENSG00000088256.9,1.2492306052877016,0.34480854564612257,2.454264792264402,0.01610981845593163,0.8554583069912423,-3.204898861629373,GNA11,2767
ENSG00000285991.1,1.0746172825352711,1.2466301533495863,2.451184934742605,0.01623910829555886,0.8554583069912423,-3.084522061556258,NA,NA
ENSG00000136930.13,-0.22010370887792519,7.401756673242525,-2.4502814123427012,0.016277212984021586,0.8554583069912423,-3.741735464797566,PSMB7,5695
ENSG00000162783.11,-0.2618722365001851,8.642943431320699,-2.4637206997684444,0.01629593668468363,0.8554583069912423,-3.8458630778707907,IER5,51278
ENSG00000077935.17,-0.6937436001032129,2.6751731858228553,-2.448274232666596,0.016362148872680393,0.8554583069912423,-3.078988580166922,SMC1B,27127
ENSG00000288756.3,0.8331486519948501,2.089929584103591,2.448245833903571,0.016363353432363385,0.8554583069912423,-3.0618836148941955,NA,NA
ENSG00000259577.3,1.3026998750351484,-0.2187018764933326,2.446253501386586,0.016448058122409404,0.855508953805142,-3.240371961142757,NA,NA
ENSG00000285676.4,1.4507536022060863,0.06327168592358665,2.44555976958221,0.016477644204154707,0.855508953805142,-3.2613316954583667,NA,NA
ENSG00000288820.3,1.2413736120352445,0.13590311354741164,2.4442416375746125,0.01653399057617683,0.855508953805142,-3.1960878435672,NA,NA
ENSG00000104848.2,-1.3363995632147418,0.4180263098787475,-2.44300601759374,0.01658696605295591,0.855508953805142,-3.2584822905982342,KCNA7,3743
ENSG00000274432.1,4.14875767469926,-1.223166114483653,2.4831642031139474,0.0167165995111284,0.8593114865753962,-3.225787225278817,LOC124904137,124904137
ENSG00000288900.2,1.5267505848732223,-0.8474230376781979,2.4351356411671694,0.016927970595287993,0.8603521818136592,-3.3269938977688183,NA,NA
ENSG00000225783.10,0.33142957023396313,6.876734911206002,2.4617360969235813,0.016931399065421116,0.8603521818136592,-3.746993467489889,MIAT,440823
ENSG00000273619.3,-1.5924676906225177,0.3556486227479295,-2.432460110428279,0.017045312527769682,0.8603521818136592,-3.408583702091266,NA,NA
ENSG00000108651.10,-0.3378572677892535,4.807978059906245,-2.429589929452722,0.017171998010074383,0.8603521818136592,-3.425592003722747,UTP6,55813
ENSG00000151465.14,-0.28973881163565984,6.17465430558441,-2.4263205293413157,0.017317327545506748,0.8603521818136592,-3.6357546544839803,CDC123,8872
ENSG00000137959.17,-1.2160326994590505,0.7900216022586116,-2.425941132193121,0.01733614174280069,0.8603521818136592,-3.1723559676114514,IFI44L,10964
ENSG00000129682.16,1.3834407307479535,-0.39062624320271927,2.4250068247340195,0.01737603197293368,0.8603521818136592,-3.3427561662836864,FGF13,2258
ENSG00000270906.1,1.286887321460196,-0.34264375429262073,2.4237233953190516,0.017433554884208065,0.8603521818136592,-3.318776954356081,MTND4P35,107075117
ENSG00000095015.6,-0.3034414567862749,5.995246067886196,-2.421789486821723,0.01752055288807111,0.8603521818136592,-3.634936861143082,MAP3K1,4214
