gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000289471.2,-1.4289969780657539,-1.5036316919146946,-1.3327256356538355,0.18610201267882975,0.9998330685721823,-4.587357610651665,NA,NA
ENSG00000139714.12,-0.4078206723942155,3.141532905066133,-1.3326333706607096,0.1861321818504998,0.9998330685721823,-4.530379951482732,MORN3,283385
ENSG00000168000.16,-0.5366763388256892,2.4100554453803977,-1.3325236844592758,0.18616805226195915,0.9998330685721823,-4.5493717988784095,BSCL2,26580
ENSG00000169727.14,0.29821379458234354,4.638304091756625,1.3323307691475377,0.18623115349616887,0.9998330685721823,-4.501531944288357,GPS1,2873
ENSG00000289399.3,-0.8105501988913819,0.7527034765198232,-1.3318920398564789,0.18637471861208238,0.9998330685721823,-4.57350422390043,NA,NA
ENSG00000287447.1,-1.1162702006591643,-0.024409720990160498,-1.331685572406626,0.1864423096117396,0.9998330685721823,-4.58251914901146,NA,NA
ENSG00000228925.2,0.8429248324020141,1.0619218944374207,1.331477287028007,0.18651051441332667,0.9998330685721823,-4.574082551276021,NA,NA
ENSG00000299317.1,1.1354928373094393,-0.007578372782299766,1.331291318804965,0.18657142712088545,0.9998330685721823,-4.583430545427543,NA,NA
ENSG00000277775.2,-1.1628940323573012,-0.6818797887266971,-1.331115930326505,0.18662888820001708,0.9998330685721823,-4.581681146057787,H3C7,8968
ENSG00000200156.1,-1.3954095042439678,-0.36492450315029423,-1.3364699929673813,0.18665815151033152,0.9998330685721823,-4.580312006188961,RNU5B-1,26832
ENSG00000108963.19,-0.1835966185678748,6.39456700330696,-1.3307100320436223,0.18676192031181651,0.9998330685721823,-4.502964197742128,DPH1,1801
ENSG00000115053.17,0.17048716556177013,8.972254203044603,1.330626836676477,0.1867891961761108,0.9998330685721823,-4.536916973580743,NCL,4691
ENSG00000135597.19,-0.30113750169498044,4.262138265976916,-1.3305954358189684,0.18679949182470346,0.9998330685721823,-4.508718544868326,REPS1,85021
ENSG00000285667.2,-1.1523956396477997,-0.2895205223340859,-1.3304954158853008,0.18683228899743712,0.9998330685721823,-4.581983163975905,NA,NA
ENSG00000139675.13,0.961763905434051,0.7923717000295625,1.3304692319467375,0.1868408755921406,0.9998330685721823,-4.578400862244998,HNRNPA1L2,144983
ENSG00000070269.14,0.3544629354665765,3.890185042034458,1.3301579223505116,0.18694298720923952,0.9998330685721823,-4.516910403985421,TMEM260,54916
ENSG00000196466.10,-0.5399667614274106,2.4836922882684176,-1.3300640619767359,0.18697378226136258,0.9998330685721823,-4.547702548880474,ZNF799,90576
ENSG00000178951.9,0.1727851679714476,8.30736906468415,1.3300355240885202,0.18698314613494121,0.9998330685721823,-4.529031775524914,ZBTB7A,51341
ENSG00000167515.11,0.20692568733627148,6.3043792760803115,1.3297653543172292,0.1870718119039366,0.9998330685721823,-4.501799541960975,TRAPPC2L,51693
ENSG00000266094.8,0.16308241762997788,8.748208965273603,1.329747245677422,0.187077756024155,0.9998330685721823,-4.5362065603653985,RASSF5,83593
ENSG00000078304.20,-0.15432045665465388,8.418438801873718,-1.3293316749873825,0.1872142051627784,0.9998330685721823,-4.5353216058079235,PPP2R5C,5527
ENSG00000171865.10,0.1929251314662661,6.412352723907322,1.328658920255075,0.18743525697593044,0.9998330685721823,-4.502746804454003,RNASEH1,246243
ENSG00000058600.16,-0.34205791355306614,3.7997900680966166,-1.3285213751210045,0.1874804752867655,0.9998330685721823,-4.520452293950061,POLR3E,55718
ENSG00000103043.15,0.751054087926573,1.944429935240699,1.3284963213309777,0.1874887126656279,0.9998330685721823,-4.566048390854741,VAC14,55697
ENSG00000111962.8,-1.0421355438879603,-0.39934904742222654,-1.3283715160882974,0.18752975114827689,0.9998330685721823,-4.582007594720851,UST,10090
ENSG00000197608.12,0.7172550655315771,1.0231047399651625,1.3283509617326288,0.1875365104821964,0.9998330685721823,-4.572475408760681,ZNF841,284371
ENSG00000170270.5,-0.33575426837202516,4.352899609751671,-1.3276728174544352,0.18775962196424567,0.9998330685721823,-4.5085729982008464,GON7,84520
ENSG00000129055.13,-0.29751635613567284,4.474630457706547,-1.3274756775891046,0.18782451894122285,0.9998330685721823,-4.505486648138834,ANAPC13,25847
ENSG00000141179.14,-0.34193709338095957,3.956646349113669,-1.3274090696594982,0.1878464495820275,0.9998330685721823,-4.515650669057774,PCTP,58488
ENSG00000103056.12,0.3370148325060449,4.333072920441952,1.327378078150828,0.1878566541822753,0.9998330685721823,-4.5109989057118804,SMPD3,55512
ENSG00000297780.1,-0.8720696751976206,0.7611107115503183,-1.3270075373974832,0.18797869468722797,0.9998330685721823,-4.575671899626414,NA,NA
ENSG00000136732.16,-0.17001465254053905,8.103142328552869,-1.3267768789294294,0.18805469391441534,0.9998330685721823,-4.5302872030575045,GYPC,2995
ENSG00000204228.4,-0.29989959652371745,3.8904888030520084,-1.3266689382529622,0.1880902670073181,0.9998330685721823,-4.511710535308316,HSD17B8,7923
ENSG00000154734.16,0.9245572360799641,0.7384933179859335,1.3265038345934446,0.1881446885909975,0.9998330685721823,-4.580396695372914,ADAMTS1,9510
ENSG00000257449.2,1.0387044642944265,0.2867315081667411,1.3264388990563687,0.18816609592617187,0.9998330685721823,-4.5809348454786845,NA,NA
ENSG00000110888.19,-0.4196786517339195,3.152946306223775,-1.3261382026770185,0.18826525050640566,0.9998330685721823,-4.533556862851809,CAPRIN2,65981
ENSG00000248735.2,-1.1261421473500413,0.0452852310388534,-1.3265526391221365,0.18835424851237825,0.9998330685721823,-4.5796133647976465,R3HDM2P1,100419742
ENSG00000133958.14,-0.8634866253585133,0.7616982495486633,-1.3257828127661542,0.1883824908252904,0.9998330685721823,-4.5747080921637036,UNC79,57578
ENSG00000107614.22,0.38836124180865506,3.9540127736585906,1.3257119471565133,0.1884058753795331,0.9998330685721823,-4.520408331737933,TRDMT1,1787
ENSG00000309574.1,-1.1035146349518241,-0.0713380381384301,-1.3257009579976378,0.18840950182693955,0.9998330685721823,-4.581825756302001,NA,NA
ENSG00000165675.20,0.44099553598117636,3.429442154040243,1.3256339860303044,0.18843160386075414,0.9998330685721823,-4.5297213226087205,ENOX2,10495
ENSG00000130165.11,-0.3339285494585913,3.668207530641696,-1.3254827247842678,0.1884815301328535,0.9998330685721823,-4.523330042253715,ELOF1,84337
ENSG00000250938.9,-1.0436859052694278,-0.0932221901227239,-1.3249122196062773,0.18866992411038686,0.9998330685721823,-4.582000392600297,NA,NA
ENSG00000143575.16,-0.1873144213335065,6.952139977590973,-1.3248917785520558,0.18867667683900044,0.9998330685721823,-4.514546521630391,HAX1,10456
ENSG00000235560.5,-0.7802867347732183,1.0382788493365145,-1.324711542143114,0.18873622601733261,0.9998330685721823,-4.571983653283069,ZNF747-DT,107984875
ENSG00000229659.1,-0.49873233399021366,2.1198231597330293,-1.3244764891902874,0.18881390748155558,0.9998330685721823,-4.555702768823451,RPL26P6,100131526
ENSG00000113734.18,-0.36961662630055914,3.648500769068421,-1.3235952057383047,0.18910537194861063,0.9998330685721823,-4.524154458887245,BNIP1,662
ENSG00000295831.1,-0.5948698807608834,2.135329226822719,-1.3234601560106711,0.18915006637595277,0.9998330685721823,-4.555437755140033,NA,NA
ENSG00000104969.11,-0.1827886694813472,6.319850979327296,-1.323075614778664,0.1892773728915117,0.9998330685721823,-4.506873210321879,SGTA,6449
ENSG00000285437.2,0.3266725509299109,4.8931445762009425,1.324066876218281,0.18938101572907493,0.9998330685721823,-4.504557664095756,POLR2J3,548644
ENSG00000205544.4,-0.2163358273874314,6.090407802501528,-1.3224150498727703,0.18949620997901406,0.9998330685721823,-4.507115465567494,TMEM256,254863
ENSG00000171490.13,-0.1884286923349734,7.309745530426901,-1.322412313256808,0.18949711698085206,0.9998330685721823,-4.519417619564266,RSL1D1,26156
ENSG00000134419.15,-0.22181036890839678,10.849681979165828,-1.3296064007236217,0.18989767662492804,0.9998330685721823,-4.574172259663978,RPS15A,6210
ENSG00000159479.17,-0.24844582574901253,5.0359540481184775,-1.320938589964019,0.1899860288459779,0.9998330685721823,-4.50342425423724,MED8,112950
ENSG00000085449.15,-0.2776938770801758,5.157127610121269,-1.3207366570189272,0.1900530942425309,0.9998330685721823,-4.503745639115378,WDFY1,57590
ENSG00000148843.15,0.25475068678269164,5.149027219374352,1.3205223246809215,0.1901242970962467,0.9998330685721823,-4.503822882579135,PDCD11,22984
ENSG00000204525.18,-0.15042945025107812,8.919386849006266,-1.3202391139364942,0.19021841254044644,0.9998330685721823,-4.548049448411698,HLA-C,3107
ENSG00000145736.15,3.1446144449640254,0.08277029789780538,1.329474640163655,0.1902253401791732,0.9998330685721823,-4.585164125992568,GTF2H2,2966
ENSG00000099385.12,0.4644599353393368,2.894953171457441,1.319631034331953,0.1904206050105968,0.9998330685721823,-4.542080510392607,BCL7C,9274
ENSG00000272217.2,0.878294866884534,1.0533395697389796,1.3190277897005083,0.19062134884555865,0.9998330685721823,-4.5746351480600005,NA,NA
ENSG00000168876.9,-0.1723361657805409,7.030414189349527,-1.3187398881732153,0.19071721070465247,0.9998330685721823,-4.520979176804962,ANKRD49,54851
ENSG00000196724.13,1.0353532386831297,-0.028887198477888443,1.3183332156622105,0.19085268095539681,0.9998330685721823,-4.5817498600178395,ZNF418,147686
ENSG00000197008.10,-0.31981868259867063,4.1691253307905285,-1.3181714942591847,0.1909065734125656,0.9998330685721823,-4.513105124340477,ZNF138,7697
ENSG00000160193.12,0.4277103253528223,2.9873409768336834,1.3177991712609778,0.19103069060309238,0.9998330685721823,-4.546914495359572,WDR4,10785
ENSG00000187555.17,0.16775924330539826,7.489519149530356,1.3177443694063644,0.19104896438950664,0.9998330685721823,-4.526159165769336,USP7,7874
ENSG00000198952.8,0.37519043732860347,3.775960916040916,1.3177386902476271,0.19105085819101822,0.9998330685721823,-4.52376273188175,SMG5,23381
ENSG00000119917.15,1.2116938054818904,0.3847519148760659,1.3188586917069933,0.1910898976680873,0.9998330685721823,-4.581532746930024,IFIT3,3437
ENSG00000144909.8,0.33346480023527825,3.867327424921202,1.3174291104572786,0.1911541135283359,0.9998330685721823,-4.521837304264132,OSBPL11,114885
ENSG00000185915.5,0.7558354230585569,1.4354648941262849,1.317174003596728,0.19123923169314017,0.9998330685721823,-4.568624216910822,KLHL34,257240
ENSG00000104853.16,-0.3611317133910732,3.8279031222782183,-1.316781160957777,0.19137036183212294,0.9998330685721823,-4.522334850294862,CLPTM1,1209
ENSG00000197442.11,0.21810205292381735,5.476946869828766,1.316357317938262,0.19151191530325473,0.9998330685721823,-4.5053627899075845,MAP3K5,4217
ENSG00000188613.7,0.9780210225878607,-0.10983546523767226,1.3163116620268087,0.1915271679638832,0.9998330685721823,-4.58170849379196,NANOS1,340719
ENSG00000122432.19,1.0271956591514404,0.5662696367373452,1.3163045758947411,0.1915295353700977,0.9998330685721823,-4.579365203955226,SPATA1,100505741
ENSG00000162600.12,-0.3351148962868562,3.714184094877366,-1.315848292409355,0.19168202125191977,0.9998330685721823,-4.521876551930364,OMA1,115209
ENSG00000291110.2,-0.9066334310323831,0.42570485617908255,-1.315803611210205,0.1916969581932551,0.9998330685721823,-4.574699786344481,TRIM16L,147166
ENSG00000152443.13,-0.36198910707831233,3.41646854927101,-1.3156965665576594,0.19173274680282637,0.9998330685721823,-4.529914074265823,ZNF776,284309
ENSG00000272661.1,0.7027342227699225,1.5046150774155322,1.3156015118028386,0.1917645309789911,0.9998330685721823,-4.5683981251249755,NA,NA
ENSG00000143994.14,0.8447501690265262,1.4131048643940287,1.318190203956003,0.19188108852617164,0.9998330685721823,-4.566355435618987,ABHD1,84696
ENSG00000006576.17,-0.18119034577227655,6.433176496449768,-1.3149064840544777,0.1919970524650221,0.9998330685721823,-4.513414601016103,PHTF2,57157
ENSG00000273542.3,-0.6255699498075575,2.1804364939750904,-1.317111278071751,0.19223718454758276,0.9998330685721823,-4.548855024109979,H4C12,8362
ENSG00000180488.17,-0.2946370896271526,4.399413106273244,-1.3141111256915217,0.19226339825916422,0.9998330685721823,-4.511249024667232,MIGA1,374986
ENSG00000215039.10,-0.34951314214596607,3.8782333707672265,-1.3140126260950002,0.19229640255294864,0.9998330685721823,-4.518551823800792,CD27-AS1,678655
ENSG00000174886.15,-0.2110142015851011,6.937613309968827,-1.313948452858472,0.19235156638928616,0.9998330685721823,-4.519278979287522,NDUFA11,126328
ENSG00000168286.3,0.22325828098033806,6.150772821096531,1.3133485964787954,0.19251900975939917,0.9998330685721823,-4.511264092215883,THAP11,57215
ENSG00000175376.9,0.2879530818240412,4.053844042776407,1.3126617917272838,0.19274945468885069,0.9998330685721823,-4.518287941704187,EIF1AD,84285
ENSG00000096063.16,-0.20498247573232398,5.83417903675762,-1.3126612434658733,0.1927496387304037,0.9998330685721823,-4.508375284760709,SRPK1,6732
ENSG00000113448.21,-0.20783359074759744,6.606974001086439,-1.3125485764224218,0.19278746182996434,0.9998330685721823,-4.518139649815844,PDE4D,5144
ENSG00000171681.13,-0.2130685835929862,6.193049307178815,-1.3125372281751704,0.1927912718219869,0.9998330685721823,-4.513927607143016,ATF7IP,55729
ENSG00000290687.1,2.737760389188134,-0.13372387391916726,1.3215677795470195,0.1928257017966168,0.9998330685721823,-4.582633335933167,ZNF286B,729288
ENSG00000100304.13,0.2972625974648855,4.337534666749445,1.3123454203619636,0.19285567673529952,0.9998330685721823,-4.516707793835174,TTLL12,23170
ENSG00000071553.18,0.1902523124245663,6.415806335744405,1.311240096865139,0.19322713386610962,0.9998330685721823,-4.515432402776127,ATP6AP1,537
ENSG00000047230.15,0.6002558308808139,1.9235160105853568,1.31117390038453,0.19324939693905585,0.9998330685721823,-4.562914755713831,CTPS2,56474
ENSG00000301014.1,-1.1264952646941602,-0.0844142059279054,-1.3108747249860562,0.1933500389412857,0.9998330685721823,-4.583105986765437,NA,NA
ENSG00000129195.16,-0.297551310485602,3.9143067202912385,-1.310452937112822,0.19349199405381864,0.9998330685721823,-4.517183484458685,PIMREG,54478
ENSG00000172006.12,0.6309574263997191,1.6853827809190653,1.3103262978133519,0.19353463042692667,0.9998330685721823,-4.567342680268745,ZNF554,115196
ENSG00000165959.12,1.253448033861546,-0.24441456621286048,1.310246070659996,0.1935616445903247,0.9998330685721823,-4.584328159979011,CLMN,79789
ENSG00000136891.14,-0.3522856390645446,3.4900142241346432,-1.310018306940567,0.1936383527572593,0.9998330685721823,-4.533581582088017,TEX10,54881
ENSG00000053108.18,0.8228066483776988,0.6246848031077197,1.3099676161012621,0.19365542793031612,0.9998330685721823,-4.575337320512361,FSTL4,23105
ENSG00000153406.14,-0.36976920115986456,3.3420870580849527,-1.309769981548388,0.1937220117297612,0.9998330685721823,-4.5312645789841985,NMRAL1,57407
ENSG00000288065.1,0.7639532306145608,1.2473424583282373,1.30971010087551,0.19374218912128296,0.9998330685721823,-4.571172460329051,NA,NA
ENSG00000181315.11,0.41413785197672626,3.5837978891117577,1.3097014124628124,0.19374511689922733,0.9998330685721823,-4.530367792238508,ZNF322,79692
ENSG00000160959.8,-0.3966756622559635,3.4535003992827535,-1.3096181727938523,0.19377316826238386,0.9998330685721823,-4.531066999494557,LRRC14,9684
ENSG00000278600.1,-0.7131554701331979,1.2580357413085177,-1.3092599253567663,0.19389393052786788,0.9998330685721823,-4.571583720102821,NA,NA
ENSG00000112062.13,-0.21131303740205798,5.769132307653668,-1.309217843671767,0.1939081196061187,0.9998330685721823,-4.510501838361845,MAPK14,1432
ENSG00000187325.5,-0.2556276517341063,5.535545418881249,-1.30911108421417,0.1939441201775907,0.9998330685721823,-4.509216355772009,TAF9B,51616
ENSG00000241837.7,-0.15062876016635585,9.320517725625972,-1.3087473145011288,0.1940668251748239,0.9998330685721823,-4.563468599999279,ATP5PO,539
ENSG00000127831.11,0.8454812140437578,1.7461427198397708,1.3105623011884366,0.19410327553143783,0.9998330685721823,-4.569032087331111,VIL1,7429
ENSG00000305652.1,-0.8968966753324086,0.5697674864558825,-1.3084572829004764,0.1941646987257369,0.9998330685721823,-4.5775381593649,NA,NA
ENSG00000127561.16,0.707797412813006,0.9952374973977645,1.3083778094726057,0.19419152412027457,0.9998330685721823,-4.570361216534226,SYNGR3,9143
ENSG00000165591.7,0.8050095670539614,0.6158714795356878,1.3082080759590975,0.19424882509467054,0.9998330685721823,-4.576075471054888,FAAH2,158584
ENSG00000069956.14,0.2378860975926278,5.552190897612928,1.308125188129219,0.194276812095691,0.9998330685721823,-4.509909495795773,MAPK6,5597
ENSG00000122026.12,-0.19473563874247724,10.117498069910276,-1.3130420823440534,0.19436203696609697,0.9998330685721823,-4.574449014991563,RPL21,6144
ENSG00000118058.25,0.2132661280294066,6.975579437274605,1.3083112077388395,0.19448570759622574,0.9998330685721823,-4.525430706133938,KMT2A,4297
ENSG00000137804.14,0.20041599856127235,7.105329107982501,1.3072946599740787,0.19455740540331692,0.9998330685721823,-4.528078547027448,NUSAP1,51203
ENSG00000285967.2,-0.3191401366988975,4.40432246613605,-1.3065376286569612,0.1948134312824187,0.9998330685721823,-4.515209388404942,NIPBL-DT,646719
ENSG00000062582.14,-0.17218704541527075,7.249173140743856,-1.3064585976276941,0.19484017384306979,0.9998330685721823,-4.531811413472524,MRPS24,64951
ENSG00000249738.11,-0.9951288065670482,0.1823171008680072,-1.3059185178930808,0.19502299963371886,0.9998330685721823,-4.581309550922205,LOC285626,285626
ENSG00000220370.1,-0.3411749601183933,4.434774381397488,-1.3061257366676762,0.19526867528888828,0.9998330685721823,-4.515663632383774,NA,NA
ENSG00000086589.12,-0.16974814786077363,6.5137810229501,-1.3051396098949142,0.19528689805323282,0.9998330685721823,-4.521457663988439,RBM22,55696
ENSG00000196586.17,-0.3958221226487231,2.946799728031817,-1.3047726478132233,0.1954113191449553,0.9998330685721823,-4.539532359713406,MYO6,4646
ENSG00000154277.13,-1.0628921860833065,-0.5768237819549882,-1.3046796249172115,0.19544286860799787,0.9998330685721823,-4.583756160277274,UCHL1,7345
